GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,homeprov,homecntry,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1021204,3,A,Edmonton Oil Kings,29201,9700,Rhys Pederson,2006-09-08,2006,0,AB,,4,LD,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021204,3,A,Edmonton Oil Kings,29329,9886,Jager Gugyelka,2007-01-11,2007,0,AB,,7,LD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021204,3,A,Edmonton Oil Kings,28898,9338,Matthew Gallant,0,0,0,0,0,8,RD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021204,3,A,Edmonton Oil Kings,28863,9284,Roan Woodward,2005-09-03,2005,0,SK,Canada,9,LW,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,6
1021204,3,A,Edmonton Oil Kings,28844,9252,John Szabo,2005-05-24,2005,0,AB,,12,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,9
1021204,3,A,Edmonton Oil Kings,28741,9108,Cole Miller,2005-02-04,2005,0,AB,Canada,15,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
1021204,3,A,Edmonton Oil Kings,29075,9559,Gavin Hodnett,2006-04-09,2006,0,MB,,17,LW,0,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2,3
1021204,3,A,Edmonton Oil Kings,29392,9960,Luke Powell,2007-04-23,2007,0,AB,,18,LW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021204,3,A,Edmonton Oil Kings,29122,9615,Smyth Rebman,2006-01-20,2006,0,BC,,20,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021204,3,A,Edmonton Oil Kings,29393,9961,Joe Iginla,2008-08-13,2008,0,BC,,21,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021204,3,A,Edmonton Oil Kings,29315,9866,Landon Hanson,2006-01-09,2006,0,AB,,23,C,3,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,10
1021204,3,A,Edmonton Oil Kings,29395,9963,Josh Lee,2008-01-10,2008,0,BC,,27,RD,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021204,3,A,Edmonton Oil Kings,29604,10224,Jack Toogood,2007-08-16,2007,0,AB,,34,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021204,3,A,Edmonton Oil Kings,29394,9962,Cage Smith,0,0,0,0,0,41,C,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,2
1021204,3,A,Edmonton Oil Kings,29207,9706,Ethan MacKenzie,2006-09-02,2006,0,BC,,47,LD,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021204,3,A,Edmonton Oil Kings,29781,10448,Lukas Sawchyn,2007-02-27,2007,0,AB,Canada,95,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,21
1021205,4,H,Prince Albert Raiders,29412,9983,Tyrone Sobry,2006-07-13,2006,0,SK,Canada,2,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021205,4,H,Prince Albert Raiders,29413,9984,Doogan Pederson,2006-06-27,2006,0,BC,Canada,5,D,1,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021205,4,H,Prince Albert Raiders,29415,9986,Benett Kelly,0,0,0,0,0,6,D,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021205,4,H,Prince Albert Raiders,29148,9645,Justice Christensen,2005-08-30,2005,0,AB,Canada,7,D,4,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021205,4,H,Prince Albert Raiders,29416,9987,Daxon Rudolph,2008-03-06,2008,0,AB,Canada,10,D,4,1,0,1,0.0,1.0,1.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021205,4,H,Prince Albert Raiders,29782,10449,Cedricson Okitundu,0,0,0,0,0,11,D,4,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021205,4,H,Prince Albert Raiders,28870,9297,Brayden Dube,2005-09-22,2005,0,MB,Canada,15,RW,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021205,4,H,Prince Albert Raiders,29053,9532,Cole Peardon,2006-03-26,2006,0,SK,Canada,17,C,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,9,12
1021205,4,H,Prince Albert Raiders,29153,9651,Oli Chenier,2007-01-26,2007,0,MB,Canada,18,LW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021205,4,H,Prince Albert Raiders,28829,9237,Aiden Oiring,2005-05-09,2005,0,AB,Canada,19,C,2,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20,35
1021205,4,H,Prince Albert Raiders,29158,9656,Luke Moroz,2007-07-18,2007,0,SK,Canada,20,LW,4,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1021205,4,H,Prince Albert Raiders,29466,10039,Lukáš Král,2006-02-03,2006,0,,Czechia,21,LW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021205,4,H,Prince Albert Raiders,29421,9992,Riley Boychuk,2008-01-31,2008,0,AB,Canada,23,C,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021205,4,H,Prince Albert Raiders,28403,8724,Niall Crocker,2004-07-31,2004,OA,BC,Canada,24,RW,3,1,1,2,0.0,2.0,2.0,2,0,2,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021205,4,H,Prince Albert Raiders,29551,10159,Ty Meunier,2008-08-16,2008,0,AB,Canada,25,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021205,4,H,Prince Albert Raiders,29301,9805,Ethan Bibeau,2007-01-01,2007,0,MB,Canada,27,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,3
1021205,4,H,Prince Albert Raiders,29417,9988,Jonah Sivertson,2008-08-27,2008,0,SK,Canada,28,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021205,4,H,Prince Albert Raiders,28914,9356,Harrison Lodewyk,2005-03-01,2005,0,AB,Canada,29,C,1,0,0,0,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,9
1021205,4,A,Regina Pats,29456,10029,Aaron Krestanowich,0,0,0,0,0,2,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021205,4,A,Regina Pats,29248,9748,Kolten Bridgeman,2006-10-28,2006,0,SK,,4,D,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021205,4,A,Regina Pats,28358,8679,John Babcock,2004-04-25,2004,OA,BC,,5,LD,2,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021205,4,A,Regina Pats,29264,9764,Logan Peskett,2006-09-14,2006,0,BC,,10,RW,1,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021205,4,A,Regina Pats,29096,9580,Zach Moore,2006-06-07,2006,0,SK,,18,C,3,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
1021205,4,A,Regina Pats,28281,8593,Tye Spencer,2004-06-27,2004,OA,SK,,19,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,14
1021205,4,A,Regina Pats,29216,9715,Corban Almen,2007-08-27,2007,0,SK,,21,C,2,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021205,4,A,Regina Pats,28899,9339,Harper Lolacher,0,0,0,0,0,22,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021205,4,A,Regina Pats,29535,10126,Dru Mushumanski,0,0,0,0,0,26,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021205,4,A,Regina Pats,29217,9716,Cole Temple,2007-03-20,2007,0,MB,,28,C,2,0,1,1,0.0,0.0,1.0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,3
1021205,4,A,Regina Pats,29218,9717,Brayden Smith,2007-04-16,2007,0,SK,,36,D,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021205,4,A,Regina Pats,29454,10027,Cohen Klassen,2008-09-08,2008,0,SK,,37,C,2,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,5
1021205,4,A,Regina Pats,29617,10252,Dayton Deschamps,2007-08-19,2007,0,SK,,38,D,2,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021205,4,A,Regina Pats,28923,9365,Zackary Shantz,2005-09-09,2005,0,AB,,42,C,5,1,1,2,0.0,1.0,2.0,1,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2,13
1021205,4,A,Regina Pats,29718,10361,Kristian Lacelle,0,0,0,0,0,46,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021205,4,A,Regina Pats,28750,9119,Braxton Whitehead,2004-06-09,2004,OA,AK,United States,52,C,1,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11,23
1021205,4,A,Regina Pats,29459,10032,Samuel Laplante,2007-01-14,2007,0,AB,,53,D,1,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021205,4,A,Regina Pats,28776,9146,Sam Oremba,2005-01-19,2005,0,SK,Canada,55,LW,3,1,0,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021206,5,H,Prince George Cougars,28921,9363,Ephram McNutt,2005-05-04,2005,0,AB,,3,D,7,1,1,2,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021206,5,H,Prince George Cougars,29468,10041,Carson Carels,2008-06-23,2008,0,MB,,4,D,1,0,2,2,0.0,1.0,1.0,1,0,2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021206,5,H,Prince George Cougars,29479,10052,Drew Peterson,0,0,0,0,0,5,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021206,5,H,Prince George Cougars,29405,9973,Vojtech Vochvest,2005-10-20,2005,0,CZE,Czechia,8,D,1,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021206,5,H,Prince George Cougars,29478,10051,Patrick Sopiarz,2008-03-05,2008,0,AB,,9,RW,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,11
1021206,5,H,Prince George Cougars,29470,10043,Aiden Foster,2007-02-05,2007,0,AB,,16,LW,1,0,1,1,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,2
1021206,5,H,Prince George Cougars,28809,9204,Carlin Dezainde,2004-12-29,2004,OA,AB,,19,C,4,0,1,1,0.0,1.0,1.0,1,0,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,16,31
1021206,5,H,Prince George Cougars,29477,10050,Townes Kozicky,0,0,0,0,0,20,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021206,5,H,Prince George Cougars,28888,9328,Evan Groening,2005-04-12,2005,0,MB,,22,LW,0,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021206,5,H,Prince George Cougars,29269,9769,Lee Shurgot,2007-03-23,2007,0,SK,,23,C,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8,19
1021206,5,H,Prince George Cougars,28488,8839,Keaton Dowhaniuk,0,0,0,0,0,24,D,3,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,1
1021206,5,H,Prince George Cougars,29473,10046,Kayden Lemire,2008-01-27,2008,0,AB,,28,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021206,5,H,Prince George Cougars,28927,9369,Matteo Danis,2005-03-27,2005,0,AB,,29,LW,5,1,0,1,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6,10
1021206,5,H,Prince George Cougars,29663,10301,Ethan Hamilton,0,0,0,0,0,34,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021206,5,H,Prince George Cougars,29476,10049,Dermot Johnston,2008-05-04,2008,0,AB,,36,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021206,5,H,Prince George Cougars,29271,9771,Jett Lajoie,2007-02-05,2007,0,MB,,37,LW,2,1,1,2,0.0,1.0,1.0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021206,5,H,Prince George Cougars,29273,9773,Leith Hunter,2007-04-03,2007,0,BC,,38,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021206,5,A,Spokane Chiefs,29569,10177,Nolan Saunderson,0,0,0,0,0,2,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021206,5,A,Spokane Chiefs,28854,9262,Brayden Crampton,2004-05-02,2004,OA,BC,Canada,3,D,6,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021206,5,A,Spokane Chiefs,29464,10037,Kaden Allan,2008-01-25,2008,0,MB,Canada,6,D,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021206,5,A,Spokane Chiefs,29339,9897,Owen Schoettler,2007-01-23,2007,0,AB,Canada,7,D,2,1,0,1,0.0,0.0,1.0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021206,5,A,Spokane Chiefs,29462,10035,Coco Armstrong,2006-05-26,2006,0,BC,,8,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021206,5,A,Spokane Chiefs,29712,10355,Dane Pyatt,2007-05-19,2007,0,BC,,10,RW,2,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021206,5,A,Spokane Chiefs,29615,10240,Cohen Harris,2008-07-05,2008,0,SK,Canada,11,RW,1,1,1,2,0.0,2.0,2.0,3,0,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5,9
1021206,5,A,Spokane Chiefs,29132,9627,Matthew Edwards,2005-05-07,2005,0,SK,,12,RW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021206,5,A,Spokane Chiefs,29585,10196,Rasmus Ekström,2004-10-04,2004,OA,,Sweden,13,C,6,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,15,28
1021206,5,A,Spokane Chiefs,29613,10237,Ossie McIntyre,0,0,0,0,0,19,C,0,0,1,1,0.0,0.0,0.0,2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7,17
1021206,5,A,Spokane Chiefs,28808,9202,Shea Van Olm,2004-03-05,2004,OA,AB ,Canada,20,LW,3,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,1
1021206,5,A,Spokane Chiefs,29281,9781,Hayden Paupanekis,2007-02-04,2007,0,MB,Canada,22,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,17
1021206,5,A,Spokane Chiefs,29279,9779,Chase Harrington,2007-10-30,2007,0,BC,Canada,26,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021206,5,A,Spokane Chiefs,29036,9515,Cameron Parr,2006-09-06,2006,0,MB,Canada,37,LW,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,3
1021206,5,A,Spokane Chiefs,29616,10243,Rhett Sather,2008-09-25,2008,0,AB,Canada,47,D,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1021206,5,A,Spokane Chiefs,29614,10238,Harry Mattern,0,0,0,0,0,74,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021206,5,A,Spokane Chiefs,29463,10036,Mathis Preston,2008-07-21,2008,0,BC,Canada,96,C,4,0,1,1,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021207,6,H,Swift Current Broncos,28835,9243,Zach Turner,0,0,0,0,0,2,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021207,6,H,Swift Current Broncos,28454,8797,Eric Johnston,2004-02-18,2004,OA,SK,,3,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021207,6,H,Swift Current Broncos,29319,9872,Peyton Kettles,2007-09-01,2007,0,MB,,4,D,4,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021207,6,H,Swift Current Broncos,29706,10348,Josh McGregor,2007-06-09,2007,0,MB,,5,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021207,6,H,Swift Current Broncos,29274,9774,Jace McFaul,2007-03-03,2007,0,AB,,7,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021207,6,H,Swift Current Broncos,28938,9381,Rylan Gould,2005-08-05,2005,0,MB,,12,LW,2,1,0,1,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,24
1021207,6,H,Swift Current Broncos,28937,9380,Grayson Burzynski,2005-06-04,2005,0,MB,,13,D,4,0,1,1,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021207,6,H,Swift Current Broncos,28944,9387,Connor Gabriel,2005-08-12,2005,0,SK,,14,C,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,17
1021207,6,H,Swift Current Broncos,28775,9145,Brady Birnie,2005-09-07,2005,0,SK,,16,LW,3,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
